108.50 	 180.00 	 0.9914 	 0.9867  
108.50 	 188.00 	 0.9914 	 0.9867  
108.50 	 196.00 	 0.9914 	 0.9867  
108.50 	 204.00 	 0.9913 	 0.9917  
108.50 	 212.00 	 0.9913 	 0.9917  
108.50 	 220.00 	 0.9913 	 0.9917  
108.50 	 228.00 	 0.9913 	 0.9917  
108.50 	 236.00 	 0.9913 	 0.9917  
108.50 	 244.00 	 0.9912 	 0.9916  
108.50 	 252.00 	 0.9912 	 0.9916  
108.50 	 260.00 	 0.9912 	 0.9916  
108.50 	 268.00 	 0.9912 	 0.9916  
108.50 	 276.00 	 0.9912 	 0.9916  
108.50 	 284.00 	 0.9911 	 0.9915  
108.50 	 292.00 	 0.9911 	 0.9915  
108.50 	 300.00 	 0.9911 	 0.9915  
108.50 	 308.00 	 0.9911 	 0.9915  
108.50 	 316.00 	 0.9911 	 0.9915  
108.50 	 324.00 	 0.9910 	 0.9914  
108.50 	 332.00 	 0.9910 	 0.9914  
108.50 	 340.00 	 0.9910 	 0.9914  
108.50 	 348.00 	 0.9910 	 0.9914  
108.50 	 356.00 	 0.9910 	 0.9914  
108.50 	 364.00 	 0.9909 	 0.9914  
108.50 	 372.00 	 0.9909 	 0.9914  
108.50 	 380.00 	 0.9909 	 0.9914  
108.50 	 388.00 	 0.9909 	 0.9914  
108.50 	 396.00 	 0.9909 	 0.9914  
108.50 	 404.00 	 0.9907 	 0.9912  
108.50 	 412.00 	 0.9907 	 0.9912  
108.50 	 420.00 	 0.9907 	 0.9912  
108.50 	 428.00 	 0.9907 	 0.9912  
108.50 	 436.00 	 0.9907 	 0.9912  
108.50 	 444.00 	 0.9906 	 0.9911  
108.50 	 452.00 	 0.9906 	 0.9911  
108.50 	 460.00 	 0.9906 	 0.9911  
108.50 	 468.00 	 0.9906 	 0.9911  
108.50 	 476.00 	 0.9906 	 0.9911  
108.50 	 484.00 	 0.9905 	 0.9911  
108.50 	 492.00 	 0.9905 	 0.9911  
108.50 	 500.00 	 0.9905 	 0.9911  
108.50 	 508.00 	 0.9905 	 0.9911  
108.50 	 516.00 	 0.9905 	 0.9911  
108.50 	 524.00 	 0.9905 	 0.9910  
108.50 	 532.00 	 0.9905 	 0.9910  
108.50 	 540.00 	 0.9905 	 0.9910  
108.50 	 548.00 	 0.9905 	 0.9910  
108.50 	 556.00 	 0.9905 	 0.9910  
108.50 	 564.00 	 0.9904 	 0.9909  
108.50 	 572.00 	 0.9904 	 0.9909  
108.50 	 580.00 	 0.9904 	 0.9909  
108.50 	 588.00 	 0.9904 	 0.9909  
108.50 	 596.00 	 0.9904 	 0.9909  
108.50 	 604.00 	 0.9903 	 0.9908  
108.50 	 612.00 	 0.9903 	 0.9908  
108.50 	 620.00 	 0.9903 	 0.9908  
108.50 	 628.00 	 0.9903 	 0.9908  
108.50 	 636.00 	 0.9903 	 0.9908  
108.50 	 644.00 	 0.9903 	 0.9908  
108.50 	 652.00 	 0.9903 	 0.9908  
108.50 	 660.00 	 0.9903 	 0.9908  
108.50 	 668.00 	 0.9903 	 0.9908  
108.50 	 676.00 	 0.9903 	 0.9908  
108.50 	 684.00 	 0.9903 	 0.9908  
108.50 	 692.00 	 0.9903 	 0.9908  
108.50 	 700.00 	 0.9903 	 0.9908  
108.50 	 708.00 	 0.9903 	 0.9908  
108.50 	 716.00 	 0.9903 	 0.9908  
108.50 	 724.00 	 0.9903 	 0.9907  
108.50 	 732.00 	 0.9903 	 0.9907  
108.50 	 740.00 	 0.9903 	 0.9907  
108.50 	 748.00 	 0.9903 	 0.9907  
108.50 	 756.00 	 0.9903 	 0.9907  
108.50 	 764.00 	 0.9904 	 0.9908  
108.50 	 772.00 	 0.9904 	 0.9908  
108.50 	 780.00 	 0.9904 	 0.9908  
108.50 	 788.00 	 0.9904 	 0.9908  
108.50 	 796.00 	 0.9904 	 0.9908  
108.50 	 804.00 	 0.9905 	 0.9909  
108.50 	 812.00 	 0.9905 	 0.9909  
108.50 	 820.00 	 0.9905 	 0.9909  
108.50 	 828.00 	 0.9905 	 0.9909  
108.50 	 836.00 	 0.9905 	 0.9909  
108.50 	 844.00 	 0.9907 	 0.9910  
108.50 	 852.00 	 0.9907 	 0.9910  
108.50 	 860.00 	 0.9907 	 0.9910  
108.50 	 868.00 	 0.9907 	 0.9910  
108.50 	 876.00 	 0.9907 	 0.9910  
108.50 	 884.00 	 0.9909 	 0.9911  
108.50 	 892.00 	 0.9909 	 0.9911  
108.50 	 900.00 	 0.9909 	 0.9911  
108.50 	 908.00 	 0.9909 	 0.9911  
108.50 	 916.00 	 0.9909 	 0.9911  
108.50 	 924.00 	 0.9910 	 0.9912  
108.50 	 932.00 	 0.9910 	 0.9912  
108.50 	 940.00 	 0.9910 	 0.9912  
108.50 	 948.00 	 0.9910 	 0.9912  
108.50 	 956.00 	 0.9910 	 0.9912  
108.50 	 964.00 	 0.9950 	 0.9951  
108.50 	 972.00 	 0.9950 	 0.9951  
115.50 	 4.00 	 0.9911 	 0.9914  
115.50 	 12.00 	 0.9911 	 0.9914  
115.50 	 20.00 	 0.9911 	 0.9914  
115.50 	 28.00 	 0.9911 	 0.9914  
115.50 	 36.00 	 0.9911 	 0.9914  
115.50 	 44.00 	 0.9917 	 0.9920  
115.50 	 52.00 	 0.9917 	 0.9920  
115.50 	 60.00 	 0.9917 	 0.9920  
115.50 	 68.00 	 0.9917 	 0.9920  
115.50 	 76.00 	 0.9917 	 0.9920  
115.50 	 84.00 	 0.9916 	 0.9919  
115.50 	 92.00 	 0.9916 	 0.9919  
115.50 	 100.00 	 0.9916 	 0.9919  
115.50 	 108.00 	 0.9916 	 0.9919  
115.50 	 116.00 	 0.9916 	 0.9919  
115.50 	 124.00 	 0.9915 	 0.9928  
115.50 	 132.00 	 0.9915 	 0.9928  
115.50 	 140.00 	 0.9915 	 0.9928  
115.50 	 148.00 	 0.9915 	 0.9928  
115.50 	 156.00 	 0.9915 	 0.9928  
115.50 	 164.00 	 0.9914 	 0.9867  
115.50 	 172.00 	 0.9914 	 0.9867  
115.50 	 180.00 	 0.9914 	 0.9867  
115.50 	 188.00 	 0.9914 	 0.9867  
115.50 	 196.00 	 0.9914 	 0.9867  
115.50 	 204.00 	 0.9913 	 0.9917  
115.50 	 212.00 	 0.9913 	 0.9917  
115.50 	 220.00 	 0.9913 	 0.9917  
115.50 	 228.00 	 0.9913 	 0.9917  
115.50 	 236.00 	 0.9913 	 0.9917  
115.50 	 244.00 	 0.9912 	 0.9916  
115.50 	 252.00 	 0.9912 	 0.9916  
115.50 	 260.00 	 0.9912 	 0.9916  
115.50 	 268.00 	 0.9912 	 0.9916  
115.50 	 276.00 	 0.9912 	 0.9916  
115.50 	 284.00 	 0.9911 	 0.9915  
115.50 	 292.00 	 0.9911 	 0.9915  
115.50 	 300.00 	 0.9911 	 0.9915  
115.50 	 308.00 	 0.9911 	 0.9915  
115.50 	 316.00 	 0.9911 	 0.9915  
115.50 	 324.00 	 0.9910 	 0.9914  
115.50 	 332.00 	 0.9910 	 0.9914  
115.50 	 340.00 	 0.9910 	 0.9914  
115.50 	 348.00 	 0.9910 	 0.9914  
115.50 	 356.00 	 0.9910 	 0.9914  
115.50 	 364.00 	 0.9909 	 0.9914  
115.50 	 372.00 	 0.9909 	 0.9914  
115.50 	 380.00 	 0.9909 	 0.9914  
115.50 	 388.00 	 0.9909 	 0.9914  
115.50 	 396.00 	 0.9909 	 0.9914  
115.50 	 404.00 	 0.9907 	 0.9912  
115.50 	 412.00 	 0.9907 	 0.9912  
115.50 	 420.00 	 0.9907 	 0.9912  
115.50 	 428.00 	 0.9907 	 0.9912  
115.50 	 436.00 	 0.9907 	 0.9912  
115.50 	 444.00 	 0.9906 	 0.9911  
115.50 	 452.00 	 0.9906 	 0.9911  
115.50 	 460.00 	 0.9906 	 0.9911  
115.50 	 468.00 	 0.9906 	 0.9911  
115.50 	 476.00 	 0.9906 	 0.9911  
115.50 	 484.00 	 0.9905 	 0.9911  
115.50 	 492.00 	 0.9905 	 0.9911  
115.50 	 500.00 	 0.9905 	 0.9911  
115.50 	 508.00 	 0.9905 	 0.9911  
115.50 	 516.00 	 0.9905 	 0.9911  
115.50 	 524.00 	 0.9905 	 0.9910  
115.50 	 532.00 	 0.9905 	 0.9910  
115.50 	 540.00 	 0.9905 	 0.9910  
115.50 	 548.00 	 0.9905 	 0.9910  
115.50 	 556.00 	 0.9905 	 0.9910  
115.50 	 564.00 	 0.9904 	 0.9909  
115.50 	 572.00 	 0.9904 	 0.9909  
115.50 	 580.00 	 0.9904 	 0.9909  
115.50 	 588.00 	 0.9904 	 0.9909  
115.50 	 596.00 	 0.9904 	 0.9909  
115.50 	 604.00 	 0.9903 	 0.9908  
115.50 	 612.00 	 0.9903 	 0.9908  
115.50 	 620.00 	 0.9903 	 0.9908  
115.50 	 628.00 	 0.9903 	 0.9908  
115.50 	 636.00 	 0.9903 	 0.9908  
115.50 	 644.00 	 0.9903 	 0.9908  
115.50 	 652.00 	 0.9903 	 0.9908  
115.50 	 660.00 	 0.9903 	 0.9908  
115.50 	 668.00 	 0.9903 	 0.9908  
115.50 	 676.00 	 0.9903 	 0.9908  
115.50 	 684.00 	 0.9903 	 0.9908  
115.50 	 692.00 	 0.9903 	 0.9908  
115.50 	 700.00 	 0.9903 	 0.9908  
115.50 	 708.00 	 0.9903 	 0.9908  
115.50 	 716.00 	 0.9903 	 0.9908  
115.50 	 724.00 	 0.9903 	 0.9907  
115.50 	 732.00 	 0.9903 	 0.9907  
115.50 	 740.00 	 0.9903 	 0.9907  
115.50 	 748.00 	 0.9903 	 0.9907  
115.50 	 756.00 	 0.9903 	 0.9907  
115.50 	 764.00 	 0.9904 	 0.9908  
115.50 	 772.00 	 0.9904 	 0.9908  
115.50 	 780.00 	 0.9904 	 0.9908  
115.50 	 788.00 	 0.9904 	 0.9908  
115.50 	 796.00 	 0.9904 	 0.9908  
115.50 	 804.00 	 0.9905 	 0.9909  
115.50 	 812.00 	 0.9905 	 0.9909  
115.50 	 820.00 	 0.9905 	 0.9909  
115.50 	 828.00 	 0.9905 	 0.9909  
115.50 	 836.00 	 0.9905 	 0.9909  
115.50 	 844.00 	 0.9907 	 0.9910  
115.50 	 852.00 	 0.9907 	 0.9910  
115.50 	 860.00 	 0.9907 	 0.9910  
115.50 	 868.00 	 0.9907 	 0.9910  
115.50 	 876.00 	 0.9907 	 0.9910  
115.50 	 884.00 	 0.9909 	 0.9911  
115.50 	 892.00 	 0.9909 	 0.9911  
115.50 	 900.00 	 0.9909 	 0.9911  
115.50 	 908.00 	 0.9909 	 0.9911  
115.50 	 916.00 	 0.9909 	 0.9911  
115.50 	 924.00 	 0.9910 	 0.9912  
115.50 	 932.00 	 0.9910 	 0.9912  
115.50 	 940.00 	 0.9910 	 0.9912  
115.50 	 948.00 	 0.9910 	 0.9912  
115.50 	 956.00 	 0.9910 	 0.9912  
115.50 	 964.00 	 0.9950 	 0.9951  
115.50 	 972.00 	 0.9950 	 0.9951  
122.50 	 4.00 	 0.9915 	 0.9918  
122.50 	 12.00 	 0.9915 	 0.9918  
122.50 	 20.00 	 0.9915 	 0.9918  
122.50 	 28.00 	 0.9915 	 0.9918  
122.50 	 36.00 	 0.9915 	 0.9918  
122.50 	 44.00 	 0.9917 	 0.9921  
122.50 	 52.00 	 0.9917 	 0.9921  
122.50 	 60.00 	 0.9917 	 0.9921  
122.50 	 68.00 	 0.9917 	 0.9921  
122.50 	 76.00 	 0.9917 	 0.9921  
122.50 	 84.00 	 0.9916 	 0.9920  
122.50 	 92.00 	 0.9916 	 0.9920  
122.50 	 100.00 	 0.9916 	 0.9920  
122.50 	 108.00 	 0.9916 	 0.9920  
122.50 	 116.00 	 0.9916 	 0.9920  
122.50 	 124.00 	 0.9915 	 0.9898  
122.50 	 132.00 	 0.9915 	 0.9898  
122.50 	 140.00 	 0.9915 	 0.9898  
122.50 	 148.00 	 0.9915 	 0.9898  
122.50 	 156.00 	 0.9915 	 0.9898  
122.50 	 164.00 	 0.9914 	 0.9918  
122.50 	 172.00 	 0.9914 	 0.9918  
122.50 	 180.00 	 0.9914 	 0.9918  
122.50 	 188.00 	 0.9914 	 0.9918  
122.50 	 196.00 	 0.9914 	 0.9918  
122.50 	 204.00 	 0.9913 	 0.9918  
122.50 	 212.00 	 0.9913 	 0.9918  
122.50 	 220.00 	 0.9913 	 0.9918  
122.50 	 228.00 	 0.9913 	 0.9918  
122.50 	 236.00 	 0.9913 	 0.9918  
122.50 	 244.00 	 0.9912 	 0.9916  
122.50 	 252.00 	 0.9912 	 0.9916  
122.50 	 260.00 	 0.9912 	 0.9916  
122.50 	 268.00 	 0.9912 	 0.9916  
122.50 	 276.00 	 0.9912 	 0.9916  
122.50 	 284.00 	 0.9911 	 0.9915  
122.50 	 292.00 	 0.9911 	 0.9915  
122.50 	 300.00 	 0.9911 	 0.9915  
122.50 	 308.00 	 0.9911 	 0.9915  
122.50 	 316.00 	 0.9911 	 0.9915  
122.50 	 324.00 	 0.9909 	 0.9914  
122.50 	 332.00 	 0.9909 	 0.9914  
122.50 	 340.00 	 0.9909 	 0.9914  
122.50 	 348.00 	 0.9909 	 0.9914  
122.50 	 356.00 	 0.9909 	 0.9914  
122.50 	 364.00 	 0.9908 	 0.9913  
122.50 	 372.00 	 0.9908 	 0.9913  
122.50 	 380.00 	 0.9908 	 0.9913  
122.50 	 388.00 	 0.9908 	 0.9913  
122.50 	 396.00 	 0.9908 	 0.9913  
122.50 	 404.00 	 0.9906 	 0.9912  
122.50 	 412.00 	 0.9906 	 0.9912  
122.50 	 420.00 	 0.9906 	 0.9912  
122.50 	 428.00 	 0.9906 	 0.9912  
122.50 	 436.00 	 0.9906 	 0.9912  
122.50 	 444.00 	 0.9905 	 0.9910  
122.50 	 452.00 	 0.9905 	 0.9910  
122.50 	 460.00 	 0.9905 	 0.9910  
122.50 	 468.00 	 0.9905 	 0.9910  
122.50 	 476.00 	 0.9905 	 0.9910  
122.50 	 484.00 	 0.9904 	 0.9909  
122.50 	 492.00 	 0.9904 	 0.9909  
122.50 	 500.00 	 0.9904 	 0.9909  
122.50 	 508.00 	 0.9904 	 0.9909  
122.50 	 516.00 	 0.9904 	 0.9909  
122.50 	 524.00 	 0.9902 	 0.9908  
122.50 	 532.00 	 0.9902 	 0.9908  
122.50 	 540.00 	 0.9902 	 0.9908  
122.50 	 548.00 	 0.9902 	 0.9908  
122.50 	 556.00 	 0.9902 	 0.9908  
122.50 	 564.00 	 0.9901 	 0.9907  
122.50 	 572.00 	 0.9901 	 0.9907  
122.50 	 580.00 	 0.9901 	 0.9907  
122.50 	 588.00 	 0.9901 	 0.9907  
122.50 	 596.00 	 0.9901 	 0.9907  
122.50 	 604.00 	 0.9900 	 0.9906  
122.50 	 612.00 	 0.9900 	 0.9906  
122.50 	 620.00 	 0.9900 	 0.9906  
122.50 	 628.00 	 0.9900 	 0.9906  
122.50 	 636.00 	 0.9900 	 0.9906  
122.50 	 644.00 	 0.9900 	 0.9905  
122.50 	 652.00 	 0.9900 	 0.9905  
122.50 	 660.00 	 0.9900 	 0.9905  
122.50 	 668.00 	 0.9900 	 0.9905  
122.50 	 676.00 	 0.9900 	 0.9905  
122.50 	 684.00 	 0.9900 	 0.9905  
122.50 	 692.00 	 0.9900 	 0.9905  
122.50 	 700.00 	 0.9900 	 0.9905  
122.50 	 708.00 	 0.9900 	 0.9905  
122.50 	 716.00 	 0.9900 	 0.9905  
122.50 	 724.00 	 0.9901 	 0.9905  
122.50 	 732.00 	 0.9901 	 0.9905  
122.50 	 740.00 	 0.9901 	 0.9905  
122.50 	 748.00 	 0.9901 	 0.9905  
122.50 	 756.00 	 0.9901 	 0.9905  
122.50 	 764.00 	 0.9902 	 0.9906  
122.50 	 772.00 	 0.9902 	 0.9906  
122.50 	 780.00 	 0.9902 	 0.9906  
122.50 	 788.00 	 0.9902 	 0.9906  
122.50 	 796.00 	 0.9902 	 0.9906  
122.50 	 804.00 	 0.9904 	 0.9907  
122.50 	 812.00 	 0.9904 	 0.9907  
122.50 	 820.00 	 0.9904 	 0.9907  
122.50 	 828.00 	 0.9904 	 0.9907  
122.50 	 836.00 	 0.9904 	 0.9907  
122.50 	 844.00 	 0.9906 	 0.9909  
122.50 	 852.00 	 0.9906 	 0.9909  
122.50 	 860.00 	 0.9906 	 0.9909  
122.50 	 868.00 	 0.9906 	 0.9909  
122.50 	 876.00 	 0.9906 	 0.9909  
122.50 	 884.00 	 0.9908 	 0.9910  
122.50 	 892.00 	 0.9908 	 0.9910  
122.50 	 900.00 	 0.9908 	 0.9910  
122.50 	 908.00 	 0.9908 	 0.9910  
122.50 	 916.00 	 0.9908 	 0.9910  
122.50 	 924.00 	 0.9912 	 0.9914  
122.50 	 932.00 	 0.9912 	 0.9914  
122.50 	 940.00 	 0.9912 	 0.9914  
122.50 	 948.00 	 0.9912 	 0.9914  
122.50 	 956.00 	 0.9912 	 0.9914  
122.50 	 964.00 	 0.9959 	 0.9959  
122.50 	 972.00 	 0.9959 	 0.9959  
129.50 	 4.00 	 0.9915 	 0.9918  
129.50 	 12.00 	 0.9915 	 0.9918  
129.50 	 20.00 	 0.9915 	 0.9918  
129.50 	 28.00 	 0.9915 	 0.9918  
129.50 	 36.00 	 0.9915 	 0.9918  
129.50 	 44.00 	 0.9917 	 0.9921  
129.50 	 52.00 	 0.9917 	 0.9921  
129.50 	 60.00 	 0.9917 	 0.9921  
129.50 	 68.00 	 0.9917 	 0.9921  
129.50 	 76.00 	 0.9917 	 0.9921  
129.50 	 84.00 	 0.9916 	 0.9920  
129.50 	 92.00 	 0.9916 	 0.9920  
129.50 	 100.00 	 0.9916 	 0.9920  
129.50 	 108.00 	 0.9916 	 0.9920  
129.50 	 116.00 	 0.9916 	 0.9920  
129.50 	 124.00 	 0.9915 	 0.9898  
129.50 	 132.00 	 0.9915 	 0.9898  
129.50 	 140.00 	 0.9915 	 0.9898  
129.50 	 148.00 	 0.9915 	 0.9898  
129.50 	 156.00 	 0.9915 	 0.9898  
129.50 	 164.00 	 0.9914 	 0.9918  
129.50 	 172.00 	 0.9914 	 0.9918  
129.50 	 180.00 	 0.9914 	 0.9918  
129.50 	 188.00 	 0.9914 	 0.9918  
129.50 	 196.00 	 0.9914 	 0.9918  
129.50 	 204.00 	 0.9913 	 0.9918  
129.50 	 212.00 	 0.9913 	 0.9918  
129.50 	 220.00 	 0.9913 	 0.9918  
129.50 	 228.00 	 0.9913 	 0.9918  
129.50 	 236.00 	 0.9913 	 0.9918  
129.50 	 244.00 	 0.9912 	 0.9916  
129.50 	 252.00 	 0.9912 	 0.9916  
129.50 	 260.00 	 0.9912 	 0.9916  
129.50 	 268.00 	 0.9912 	 0.9916  
129.50 	 276.00 	 0.9912 	 0.9916  
129.50 	 284.00 	 0.9911 	 0.9915  
129.50 	 292.00 	 0.9911 	 0.9915  
129.50 	 300.00 	 0.9911 	 0.9915  
129.50 	 308.00 	 0.9911 	 0.9915  
129.50 	 316.00 	 0.9911 	 0.9915  
129.50 	 324.00 	 0.9909 	 0.9914  
129.50 	 332.00 	 0.9909 	 0.9914  
129.50 	 340.00 	 0.9909 	 0.9914  
129.50 	 348.00 	 0.9909 	 0.9914  
129.50 	 356.00 	 0.9909 	 0.9914  
129.50 	 364.00 	 0.9908 	 0.9913  
129.50 	 372.00 	 0.9908 	 0.9913  
129.50 	 380.00 	 0.9908 	 0.9913  
129.50 	 388.00 	 0.9908 	 0.9913  
129.50 	 396.00 	 0.9908 	 0.9913  
129.50 	 404.00 	 0.9906 	 0.9912  
129.50 	 412.00 	 0.9906 	 0.9912  
129.50 	 420.00 	 0.9906 	 0.9912  
129.50 	 428.00 	 0.9906 	 0.9912  
129.50 	 436.00 	 0.9906 	 0.9912  
129.50 	 444.00 	 0.9905 	 0.9910  
129.50 	 452.00 	 0.9905 	 0.9910  
129.50 	 460.00 	 0.9905 	 0.9910  
129.50 	 468.00 	 0.9905 	 0.9910  
129.50 	 476.00 	 0.9905 	 0.9910  
129.50 	 484.00 	 0.9904 	 0.9909  
129.50 	 492.00 	 0.9904 	 0.9909  
129.50 	 500.00 	 0.9904 	 0.9909  
129.50 	 508.00 	 0.9904 	 0.9909  
129.50 	 516.00 	 0.9904 	 0.9909  
129.50 	 524.00 	 0.9902 	 0.9908  
129.50 	 532.00 	 0.9902 	 0.9908  
129.50 	 540.00 	 0.9902 	 0.9908  
129.50 	 548.00 	 0.9902 	 0.9908  
129.50 	 556.00 	 0.9902 	 0.9908  
129.50 	 564.00 	 0.9901 	 0.9907  
129.50 	 572.00 	 0.9901 	 0.9907  
129.50 	 580.00 	 0.9901 	 0.9907  
129.50 	 588.00 	 0.9901 	 0.9907  
129.50 	 596.00 	 0.9901 	 0.9907  
129.50 	 604.00 	 0.9900 	 0.9906  
129.50 	 612.00 	 0.9900 	 0.9906  
129.50 	 620.00 	 0.9900 	 0.9906  
129.50 	 628.00 	 0.9900 	 0.9906  
129.50 	 636.00 	 0.9900 	 0.9906  
129.50 	 644.00 	 0.9900 	 0.9905  
129.50 	 652.00 	 0.9900 	 0.9905  
129.50 	 660.00 	 0.9900 	 0.9905  
129.50 	 668.00 	 0.9900 	 0.9905  
129.50 	 676.00 	 0.9900 	 0.9905  
129.50 	 684.00 	 0.9900 	 0.9905  
129.50 	 692.00 	 0.9900 	 0.9905  
129.50 	 700.00 	 0.9900 	 0.9905  
129.50 	 708.00 	 0.9900 	 0.9905  
129.50 	 716.00 	 0.9900 	 0.9905  
129.50 	 724.00 	 0.9901 	 0.9905  
129.50 	 732.00 	 0.9901 	 0.9905  
129.50 	 740.00 	 0.9901 	 0.9905  
129.50 	 748.00 	 0.9901 	 0.9905  
129.50 	 756.00 	 0.9901 	 0.9905  
129.50 	 764.00 	 0.9902 	 0.9906  
129.50 	 772.00 	 0.9902 	 0.9906  
129.50 	 780.00 	 0.9902 	 0.9906  
129.50 	 788.00 	 0.9902 	 0.9906  
129.50 	 796.00 	 0.9902 	 0.9906  
129.50 	 804.00 	 0.9904 	 0.9907  
129.50 	 812.00 	 0.9904 	 0.9907  
129.50 	 820.00 	 0.9904 	 0.9907  
129.50 	 828.00 	 0.9904 	 0.9907  
129.50 	 836.00 	 0.9904 	 0.9907  
129.50 	 844.00 	 0.9906 	 0.9909  
129.50 	 852.00 	 0.9906 	 0.9909  
129.50 	 860.00 	 0.9906 	 0.9909  
129.50 	 868.00 	 0.9906 	 0.9909  
129.50 	 876.00 	 0.9906 	 0.9909  
129.50 	 884.00 	 0.9908 	 0.9910  
129.50 	 892.00 	 0.9908 	 0.9910  
129.50 	 900.00 	 0.9908 	 0.9910  
129.50 	 908.00 	 0.9908 	 0.9910  
129.50 	 916.00 	 0.9908 	 0.9910  
129.50 	 924.00 	 0.9912 	 0.9914  
129.50 	 932.00 	 0.9912 	 0.9914  
129.50 	 940.00 	 0.9912 	 0.9914  
129.50 	 948.00 	 0.9912 	 0.9914  
129.50 	 956.00 	 0.9912 	 0.9914  
129.50 	 964.00 	 0.9959 	 0.9959  
129.50 	 972.00 	 0.9959 	 0.9959  
136.50 	 4.00 	 0.9915 	 0.9918  
136.50 	 12.00 	 0.9915 	 0.9918  
136.50 	 20.00 	 0.9915 	 0.9918  
136.50 	 28.00 	 0.9915 	 0.9918  
136.50 	 36.00 	 0.9915 	 0.9918  
136.50 	 44.00 	 0.9917 	 0.9921  
136.50 	 52.00 	 0.9917 	 0.9921  
136.50 	 60.00 	 0.9917 	 0.9921  
136.50 	 68.00 	 0.9917 	 0.9921  
136.50 	 76.00 	 0.9917 	 0.9921  
136.50 	 84.00 	 0.9916 	 0.9920  
136.50 	 92.00 	 0.9916 	 0.9920  
136.50 	 100.00 	 0.9916 	 0.9920  
136.50 	 108.00 	 0.9916 	 0.9920  
136.50 	 116.00 	 0.9916 	 0.9920  
136.50 	 124.00 	 0.9915 	 0.9898  
136.50 	 132.00 	 0.9915 	 0.9898  
136.50 	 140.00 	 0.9915 	 0.9898  
136.50 	 148.00 	 0.9915 	 0.9898  
136.50 	 156.00 	 0.9915 	 0.9898  
136.50 	 164.00 	 0.9914 	 0.9918  
136.50 	 172.00 	 0.9914 	 0.9918  
136.50 	 180.00 	 0.9914 	 0.9918  
136.50 	 188.00 	 0.9914 	 0.9918  
136.50 	 196.00 	 0.9914 	 0.9918  
136.50 	 204.00 	 0.9913 	 0.9918  
136.50 	 212.00 	 0.9913 	 0.9918  
136.50 	 220.00 	 0.9913 	 0.9918  
136.50 	 228.00 	 0.9913 	 0.9918  
136.50 	 236.00 	 0.9913 	 0.9918  
136.50 	 244.00 	 0.9912 	 0.9916  
136.50 	 252.00 	 0.9912 	 0.9916  
136.50 	 260.00 	 0.9912 	 0.9916  
136.50 	 268.00 	 0.9912 	 0.9916  
136.50 	 276.00 	 0.9912 	 0.9916  
136.50 	 284.00 	 0.9911 	 0.9915  
136.50 	 292.00 	 0.9911 	 0.9915  
136.50 	 300.00 	 0.9911 	 0.9915  
136.50 	 308.00 	 0.9911 	 0.9915  
136.50 	 316.00 	 0.9911 	 0.9915  
136.50 	 324.00 	 0.9909 	 0.9914  
136.50 	 332.00 	 0.9909 	 0.9914  
136.50 	 340.00 	 0.9909 	 0.9914  
136.50 	 348.00 	 0.9909 	 0.9914  
136.50 	 356.00 	 0.9909 	 0.9914  
136.50 	 364.00 	 0.9908 	 0.9913  
136.50 	 372.00 	 0.9908 	 0.9913  
136.50 	 380.00 	 0.9908 	 0.9913  
136.50 	 388.00 	 0.9908 	 0.9913  
136.50 	 396.00 	 0.9908 	 0.9913  
136.50 	 404.00 	 0.9906 	 0.9912  
136.50 	 412.00 	 0.9906 	 0.9912  
136.50 	 420.00 	 0.9906 	 0.9912  
136.50 	 428.00 	 0.9906 	 0.9912  
136.50 	 436.00 	 0.9906 	 0.9912  
136.50 	 444.00 	 0.9905 	 0.9910  
136.50 	 452.00 	 0.9905 	 0.9910  
136.50 	 460.00 	 0.9905 	 0.9910  
136.50 	 468.00 	 0.9905 	 0.9910  
136.50 	 476.00 	 0.9905 	 0.9910  
136.50 	 484.00 	 0.9904 	 0.9909  
136.50 	 492.00 	 0.9904 	 0.9909  
136.50 	 500.00 	 0.9904 	 0.9909  
136.50 	 508.00 	 0.9904 	 0.9909  
136.50 	 516.00 	 0.9904 	 0.9909  
136.50 	 524.00 	 0.9902 	 0.9908  
136.50 	 532.00 	 0.9902 	 0.9908  
136.50 	 540.00 	 0.9902 	 0.9908  
136.50 	 548.00 	 0.9902 	 0.9908  
136.50 	 556.00 	 0.9902 	 0.9908  
136.50 	 564.00 	 0.9901 	 0.9907  
136.50 	 572.00 	 0.9901 	 0.9907  
136.50 	 580.00 	 0.9901 	 0.9907  
136.50 	 588.00 	 0.9901 	 0.9907  
136.50 	 596.00 	 0.9901 	 0.9907  
136.50 	 604.00 	 0.9900 	 0.9906  
136.50 	 612.00 	 0.9900 	 0.9906  
136.50 	 620.00 	 0.9900 	 0.9906  
136.50 	 628.00 	 0.9900 	 0.9906  
136.50 	 636.00 	 0.9900 	 0.9906  
136.50 	 644.00 	 0.9900 	 0.9905  
136.50 	 652.00 	 0.9900 	 0.9905  
136.50 	 660.00 	 0.9900 	 0.9905  
136.50 	 668.00 	 0.9900 	 0.9905  
136.50 	 676.00 	 0.9900 	 0.9905  
136.50 	 684.00 	 0.9900 	 0.9905  
136.50 	 692.00 	 0.9900 	 0.9905  
136.50 	 700.00 	 0.9900 	 0.9905  
136.50 	 708.00 	 0.9900 	 0.9905  
136.50 	 716.00 	 0.9900 	 0.9905  
136.50 	 724.00 	 0.9901 	 0.9905  
136.50 	 732.00 	 0.9901 	 0.9905  
136.50 	 740.00 	 0.9901 	 0.9905  
136.50 	 748.00 	 0.9901 	 0.9905  
